재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	2,812,439,147,179	2,957,320,119,134	3,374,214,769,541
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	1,289,086,159,892	251,407,803,729	-526,422,093,384
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	99,719,480,000	0	149,584,980,000
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	100,000,000,000	200,000,000,000	150,000,000,000
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 분배금의 지급	11,028,538,807	17,886,000,000	22,064,721,917
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromBonds	            사채의 증가	3,637,930,415,200	2,520,000,000,000	926,584,941,397
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_RepaymentsOfBonds	            사채의 상환	2,838,803,250,000	1,992,021,000,000	1,398,525,000,000
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00124106_OthersOfCashFlowsFromUsedInFinancingActivities	            기타	-96,102,954,357	511,304,017,129	-31,710,083,177
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	179,000,000,000	247,000,000,000	228,000,000,000
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	25,012,345,758	23,445,280,361	20,824,614,289
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	912,418,874,849	72,642,035,547	388,561,534,978
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 감소	111,035,521,235	372,185,968,586	140,029,130,376
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-848,194,726,615	-1,099,755,499,896	-519,072,755,356
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLeaseholdDeposits	            임차보증금의 증감	5,750,254,966	2,098,990,570	-656,066,242
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치금융자산의처분 - 투자활동	1,572,365,859,685	2,661,236,989,455	1,930,701,222,670
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의처분 - 투자활동	1,018,508,249,527	805,041,660,824	1,182,642,362,463
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	2,541,969,074,715	1,196,306,804,209	370,335,885,026
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치금융자산의취득 - 투자활동	1,687,193,098,268	2,955,108,134,880	2,004,494,797,706
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의취득 - 투자활동	576,526,293,003	628,907,015,849	1,696,912,539,739
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	3,658,488,403,226	2,087,937,775,154	210,071,141,756
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	1,567,459,843	37,282,203	153,928,688
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	22,093,897,306	3,853,204,901	6,691,699,422
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	45,832,318,778	25,163,697,534	44,720,949,082
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	42,409,409,382	71,213,808,641	52,742,359,100
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-625,060,796,108	431,044,366,304	1,551,719,135,210
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-1,941,995,057,441	-1,123,855,467,006	-60,647,764,873
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-1,335,156,088,911	-555,188,755,760	457,773,644,243
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	                  예치금의 증감	4,727,477,449	-14,503,470,396	19,069,632,754
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 증감	56,119,164,496	-190,138,441,267	126,707,714,702
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLoans	                  대출채권의 증감	-1,558,733,583,989	-3,236,267,102,490	-5,393,131,342,988
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInMiscellaneousReceivables	                  수취채권의 증감	60,457,560,051	154,678,263,926	-194,384,113,618
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 증감	-51,676,463,501	-1,999,631,836	-2,267,358,495
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInDerivativeFinancialAssets	                  파생상품자산의 증감	2,921,276,862	-19,057,123,710	2,650,326,865
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 증감	-12,231,605,884	-3,659,666,669	-45,595,394
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	                  예수부채의 증감	110,941,010,163	2,648,073,744,473	6,102,651,550,949
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  순확정급여부채의 증감	-11,999,668,800	-18,000,000,000	-72,000,000,000
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증감	64,318,744,242	125,684,672,209	-131,477,170,532
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-1,017,589,999,468	-951,731,880,214	-983,215,886,506
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                  신용손실충당금 전입액 조정	352,377,681,996	347,290,813,917	173,992,606,920
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외화환산손익	-17,854,507,348	-3,962,162,418	-9,645,309,258
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	                  기타영업손익	-21,968,031,222	-73,823,913,501	14,565,331,221
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여 조정	22,040,623,417	18,988,271,044	30,958,394,034
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치금융자산 관련순손익	52,026,988,341	79,413,088,576	-17,986,094,773
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치금융자산 관련순손익	34,696,955,531	3,066,209,707	3,305,910,857
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00124106_udf_CF_202391151352266OfAdjustmentsForReconcileProfitLoss	                  유ㆍ무형자산 관련순손익	-20,531,002,691	542,932,781	-1,028,104,396
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00124106_udf_CF_2024220152728560OfAdjustmentsForReconcileProfitLoss	                  상각후원가측정금융자산관련순손익	0	0	0
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                  감가상각비와 상각비의 조정	111,812,841,774	106,385,067,311	96,785,078,759
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainsLossesOnChangeInFairValueOfDerivatives	                  파생상품평가순손익	27,606,860,186	14,017,068,664	-55,109,240,838
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용 조정	114,757,483,322	87,240,922,476	149,793,289,819
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	2,000,441,155,677	1,965,285,200,723	889,543,996,620
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	3,523,855,940,419	3,458,791,978,769	2,388,331,308,968
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherAdjustmentsToReconcileProfitLoss	                  기타조정사항	-124,577,056	37,181,331	200,757,915
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	410,751,030,938	383,065,168,968	464,794,477,390
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	8,243,638,997	3,092,067,822	3,442,383,302
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	87,927,089,297	129,283,106,314	122,725,649,153
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	2,041,039,664,600	1,665,611,878,671	621,088,114,141
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	3,437,657,376,233	3,346,702,750,473	2,352,738,280,075
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	39,288,390,876	408,679,456	2,450,826,213
 현금흐름표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-144,880,971,955	-416,894,650,407	508,675,112,683
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금및현금성자산	22,052,038,000,000	16,099,749,000,000	16,714,298,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말의 현금및현금성자산	24,986,635,000,000	22,052,038,000,000	16,099,750,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	1,232,736,000,000	3,935,584,000,000	-1,262,534,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreaseInFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLossClassifiedAsFinancingActivities	            당기손익-공정가치측정지정금융부채의 증가	0	209,969,000,000	49,993,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	399,387,000,000	399,107,000,000	631,581,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	300,000,000,000	500,000,000,000	130,000,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DecreaseInOtherLiabilities	            기타부채의 감소	272,041,000,000	248,969,000,000	250,370,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_IncreaseInOtherLiabilitiesFinancingActivities	            기타부채의 증가	146,039,000,000	109,848,000,000	101,315,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149293_NetIncreaseInBorrowingsOfCashFlowsFromUsedInFinancingActivities	            차입부채의 순증가	-5,318,929,000,000	1,865,901,000,000	2,948,269,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149293_udf_CF_202381715125917OfCashFlowsFromUsedInFinancingActivities	            위험회피목적 파생금융상품의 순 현금흐름	-9,420,000,000	333,000,000	56,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	1,280,546,000,000	1,247,209,000,000	963,305,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	25,075,509,000,000	23,283,985,000,000	15,731,442,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	17,207,263,000,000	19,937,381,000,000	19,381,515,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	229,485,000,000	-3,841,859,000,000	-8,986,690,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정유가증권의 감소	703,254,000,000	801,197,000,000	1,839,509,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 감소	6,591,267,000,000	3,935,151,000,000	4,864,231,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권의 감소	36,510,846,000,000	28,386,057,000,000	16,679,279,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정유가증권의 취득	2,262,642,000,000	2,045,508,000,000	1,944,891,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 취득	4,444,063,000,000	5,589,576,000,000	11,856,814,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권의 취득	36,178,368,000,000	28,641,365,000,000	18,034,340,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149293_udf_CF_202381714594893OfCashFlowsFromUsedInInvestingActivities	            위험회피목적 파생금융상품의 순 현금흐름	45,974,000,000	13,687,000,000	4,022,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149293_udf_CF_2023817151645360OfCashFlowsFromUsedInInvestingActivities	            기타자산의 감소	539,398,000,000	545,601,000,000	645,080,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149293_udf_CF_2023817151659381OfCashFlowsFromUsedInInvestingActivities	            기타자산의 증가	511,758,000,000	539,326,000,000	534,297,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromDisposalOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleAndDiscontinuedOperations	            매각예정비유동자산의 처분	0	3,663,000,000	9,991,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	16,000,000	5,000,000	3,481,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업에대한투자자산의 처분	51,139,000,000	12,184,000,000	17,932,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	0	55,000,000	0
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	225,000,000	709,000,000	9,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	346,662,000,000	336,832,000,000	380,396,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업에대한투자자산의 취득	349,121,000,000	229,925,000,000	72,739,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	2,893,000,000	3,084,000,000	5,995,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	117,127,000,000	154,552,000,000	220,752,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	1,327,295,000,000	5,871,859,000,000	9,618,229,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산ㆍ부채의 증감	-3,275,121,000,000	1,364,304,000,000	4,756,454,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentForDecreaseIncreaseInDueFromBanksAtAmortisedCost	               상각후원가측정예치금	274,779,000,000	41,338,000,000	560,658,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentForDecreaseIncreaseInLoansAtAmortisedCost	               상각후원가측정대출채권	-33,131,186,000,000	-2,553,165,000,000	-15,699,351,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentForDecreaseIncreaseInLoansAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정대출채권	-228,127,000,000	435,505,000,000	-90,747,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentForDecreaseIncreaseInSecuritiesAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정유가증권	-529,783,000,000	-1,367,012,000,000	1,675,242,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	               당기손익-공정가치측정금융부채	11,954,000,000	-66,764,000,000	-196,589,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	               충당부채	-451,073,000,000	-4,761,000,000	-10,449,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInDerivativeFinancialAssets	               파생상품자산	2,773,352,000,000	3,865,727,000,000	2,365,700,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	               기타자산	1,663,999,000,000	-2,384,224,000,000	1,254,722,000,000
 현금흐름표, 은행 - 별도	[000010]	신한은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	               예수부채	35,434,069,000,000	-2,710,068,000,000	16,008,843,000,000
