재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	               감가상각비 및 상각비	591,105,000,000	569,173,000,000	546,505,000,000
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	               순이자손익	-32,139,000,000	-183,360,000,000	140,022,000,000
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForSharebasedPayments	               주식보상비용	52,197,000,000	24,330,000,000	15,169,000,000
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherAdjustmentsToReconcileProfitLoss	               기타손익	869,848,000,000	86,745,000,000	121,304,000,000
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PostemploymentBenefitExpenseDefinedBenefitPlans	               확정급여형퇴직급여	127,523,000,000	108,299,000,000	167,049,000,000
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            당기순이익	3,151,402,000,000	3,149,952,000,000	2,728,307,000,000
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금및현금성자산에 대한 환율변동효과	911,384,000,000	-38,098,000,000	-58,464,000,000
 현금흐름표, 은행 - 연결	[060000]	국민은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-1,072,085,000,000	-792,730,000,000	233,024,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금 및 현금성자산	26,711,282,000,000	23,251,190,000,000	15,925,937,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말의 현금 및 현금성자산	16,494,623,000,000	26,711,282,000,000	23,251,190,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 순현금흐름	12,849,844,000,000	6,404,562,000,000	28,710,261,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권 발행	499,377,000,000	998,360,000,000	599,040,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권 상환	219,901,000,000	479,889,000,000	524,170,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 분배금	170,269,000,000	145,981,000,000	128,851,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149646_IncreaseDecreaseInBorrowingsOfCashFlowsFromUsedInFinancingActivities	            차입부채의 순증가(감소)	3,176,324,000,000	-8,348,574,000,000	6,118,966,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금 지급	785,738,000,000	766,779,000,000	624,861,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughConversionOfConvertibleInstruments	            전환우선주의 보통주 전환	0	0	-57,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	82,477,000,000	80,693,000,000	82,004,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 증가	220,871,487,000,000	212,487,409,000,000	204,353,260,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 감소	210,438,959,000,000	197,259,291,000,000	181,001,062,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 순현금흐름	-4,168,877,000,000	-635,780,000,000	-6,554,423,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익금융자산 감소	48,255,072,000,000	36,628,577,000,000	40,679,995,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가유가증권 감소	12,425,888,000,000	13,971,307,000,000	13,345,452,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익금융자산 감소	31,454,376,000,000	29,148,753,000,000	16,775,530,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익금융자산 증가	49,943,498,000,000	37,654,317,000,000	40,976,199,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가유가증권 증가	11,641,526,000,000	9,829,978,000,000	15,799,956,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익금융자산 증가	34,048,685,000,000	32,527,319,000,000	20,254,978,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149646_ProceedsFromSalesOfInvestmentPropertyAndPropertyPlantAndEquipmentOfCashFlowsFromUsedInInvestingActivities	            투자부동산 및 유형자산의 처분	5,992,000,000	30,169,000,000	8,519,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00149646_PurchaseOfInvestmentPropertyAndPropertyPlantAndEquipmentOfCashFlowsFromUsedInInvestingActivities	            투자부동산 및 유형자산의 취득	322,866,000,000	192,407,000,000	157,943,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities	            정부보조금 수취	0	0	307,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	4,571,000,000	6,016,000,000	1,053,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자의 처분	273,394,000,000	193,631,000,000	209,111,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	130,322,000,000	109,994,000,000	63,915,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자의 취득	501,273,000,000	300,218,000,000	321,399,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 순현금흐름	-19,717,432,000,000	-2,319,950,000,000	-14,852,402,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            영업활동으로 인한 자산부채의 변동	-24,732,924,000,000	-7,720,295,000,000	-19,721,947,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            비용 및 수익의 조정	-5,150,795,000,000	-5,049,328,000,000	-4,259,716,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금 수입	327,711,000,000	310,849,000,000	258,917,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세 납부	924,349,000,000	1,202,009,000,000	958,123,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	10,869,411,000,000	9,309,330,000,000	5,030,202,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	18,977,998,000,000	17,974,975,000,000	12,183,939,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            연결당기순이익	2,654,338,000,000	2,675,188,000,000	2,674,730,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금 및 현금성자산에 대한 환율변동효과	819,806,000,000	11,260,000,000	21,817,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금 및 현금성자산의 순증가(감소)	-10,216,659,000,000	3,460,092,000,000	7,325,253,000,000
 현금흐름표, 은행 - 연결	[024110]	기업은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금 및 현금성자산의 증가(감소)	-11,036,465,000,000	3,448,832,000,000	7,303,436,000,000
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	2,959,031,079,199	3,376,441,860,426	2,867,369,165,576
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	2,813,630,540,695	2,959,031,079,199	3,376,441,860,426
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	1,233,620,991,831	371,856,788,588	-745,108,310,780
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	99,719,480,000	0	149,584,980,000
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	100,000,000,000	200,000,000,000	150,000,000,000
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 분배금의 지급	11,028,538,808	17,886,000,000	22,064,721,917
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromBonds	            사채의 증가	3,637,930,415,200	2,650,500,000,000	926,584,941,397
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_RepaymentsOfBonds	            사채의 상환	2,869,303,250,000	1,992,021,000,000	1,628,625,000,000
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00124106_udf_CF_2023920111241648OfCashFlowsFromUsedInFinancingActivities	            기타	-121,068,122,417	501,253,001,988	-19,554,420,707
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	179,000,000,000	247,000,000,000	228,000,000,000
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	25,012,345,758	23,445,280,361	20,824,614,289
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	912,418,874,849	72,642,035,547	388,561,534,978
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 감소	111,035,521,235	372,185,968,586	140,771,010,242
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-848,194,726,615	-1,099,755,499,896	-519,072,755,356
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLeaseholdDeposits	            임차보증금의 증감	5,750,254,966	2,098,990,570	-656,066,242
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치금융자산의처분 - 투자활동	996,001,630,965	2,077,780,792,841	1,726,361,578,813
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의처분 - 투자활동	1,018,508,249,527	805,041,660,824	1,182,642,362,463
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	2,541,969,074,715	1,196,306,804,209	370,335,885,026
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치금융자산의취득 - 투자활동	983,523,954,369	1,949,107,018,758	1,799,590,312,312
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의취득 - 투자활동	576,526,293,003	628,907,015,849	1,696,912,539,739
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	3,658,488,403,226	2,087,937,775,154	210,071,141,756
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	1,567,459,843	37,282,203	153,928,688
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자자산의 처분	576,364,228,720	583,456,196,614	204,339,643,857
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	22,093,897,306	3,853,204,901	6,691,699,422
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	45,832,318,778	25,163,697,534	44,720,949,082
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자자산의 취득	703,669,143,899	1,006,001,116,122	204,904,485,394
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	42,409,409,382	71,213,808,641	52,742,359,100
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-583,775,350,396	310,079,250,625	1,770,802,934,773
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-1,948,293,267,896	-1,276,541,083,258	145,330,470,281
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-1,299,427,941,650	-682,493,641,845	703,845,225,826
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDerivativeAssets	                  파생상품자산의 증감	2,921,276,862	-19,057,123,710	2,650,326,865
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	                  예치금의 증감	24,727,477,449	-14,503,470,396	-930,367,246
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 증감	43,961,094,948	-157,080,928,415	139,201,741,231
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLoans	                  대출채권의 증감	-1,522,560,184,001	-3,425,281,156,048	-5,165,758,533,340
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInMiscellaneousReceivables	                  수취채권의 증감	67,892,782,681	159,970,726,548	-190,648,738,359
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 증감	-51,369,716,561	-2,023,110,096	-1,599,791,959
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 증감	-31,403,264,771	15,048,013,605	904,947,713
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	                  예수부채의 증감	116,143,845,422	2,652,792,715,272	6,100,507,802,487
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  순확정급여부채의 증감	-11,999,668,800	-18,000,000,000	-72,000,000,000
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증감	62,258,415,121	125,640,691,395	-108,482,161,566
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-1,059,492,907,084	-973,167,554,169	-1,014,307,020,675
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                  신용손실충당금 전입액 조정	353,476,621,361	347,377,355,851	173,975,678,806
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외화환산손익	-18,206,415,062	-2,148,100,644	-12,238,077,785
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherIncomeExpense	                  기타손익	-21,968,031,222	-66,578,801,213	41,300,145,528
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여 조정	22,040,623,417	18,988,271,044	30,958,394,034
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치금융자산 관련순손익	32,847,712,790	44,954,988,656	-31,374,809,947
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치금융자산 관련순손익	34,696,955,531	3,066,209,707	3,305,910,857
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00124106_NetGainOnFinancialAssetsAtAmortizedCostOfAdjustmentsForReconcileProfitLoss	                  상각후원가측정금융자산관련순손익	0	0	0
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00124106_NetGainOnPropertyAndEquipmentAndIntangibleAssetsOfAdjustmentsForReconcileProfitLoss	                  유ㆍ무형자산 관련순손익	-20,531,002,691	542,932,781	-1,028,104,396
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                  감가상각비와 상각비의 조정	111,812,841,774	106,385,067,311	96,785,078,759
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainLossOnDisposalOfInvestmentsInSubsidiariesJointVenturesAndAssociates	                  종속기업 및 관계기업투자주식 관련순손익	57,447,072,552	42,164,945,893	8,827,936,535
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainsLossesOnChangeInFairValueOfDerivatives	                  파생상품평가순손익	27,606,860,186	14,017,068,664	-55,109,240,838
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용 조정	114,572,407,642	86,786,141,340	146,316,050,929
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	2,021,121,202,115	1,989,112,553,551	901,166,815,989
 현금흐름표, 은행 - 연결	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	3,549,436,868,871	3,486,920,746,315	2,407,969,828,361
